;data;hora;chuva;nivel;vazao diaria
462;2021-05-28;04:15:00;0.0;40.0;30.11684210526316
463;2021-05-28;04:00:00;0.0;40.0;30.11684210526316
464;2021-05-28;03:45:00;0.0;41.0;30.11684210526316
465;2021-05-28;03:30:00;0.0;40.0;30.11684210526316
466;2021-05-28;03:15:00;0.0;41.0;30.11684210526316
467;2021-05-28;03:00:00;0.0;41.0;30.11684210526316
468;2021-05-28;02:45:00;0.0;41.0;30.11684210526316
469;2021-05-28;02:30:00;0.0;41.0;30.11684210526316
470;2021-05-28;02:15:00;0.0;41.0;30.11684210526316
471;2021-05-28;02:00:00;0.0;41.0;30.11684210526316
472;2021-05-28;01:45:00;0.0;41.0;30.11684210526316
473;2021-05-28;01:30:00;0.0;42.0;30.11684210526316
474;2021-05-28;01:15:00;0.0;41.0;30.11684210526316
475;2021-05-28;01:00:00;0.0;42.0;30.11684210526316
476;2021-05-28;00:45:00;0.0;42.0;30.11684210526316
477;2021-05-28;00:30:00;0.0;42.0;30.11684210526316
478;2021-05-28;00:15:00;0.0;42.0;30.11684210526316
479;2021-05-28;00:00:00;0.0;42.0;30.520454545454527
480;2021-05-27;23:45:00;0.0;42.0;30.520454545454527
481;2021-05-27;23:30:00;0.0;43.0;30.520454545454527
482;2021-05-27;23:15:00;0.0;42.0;30.520454545454527
483;2021-05-27;23:00:00;0.0;43.0;30.520454545454527
484;2021-05-27;22:45:00;0.0;43.0;30.520454545454527
485;2021-05-27;22:30:00;0.0;43.0;30.520454545454527
486;2021-05-27;22:15:00;0.0;43.0;30.520454545454527
487;2021-05-27;22:00:00;0.0;43.0;30.520454545454527
488;2021-05-27;21:45:00;0.0;43.0;30.520454545454527
489;2021-05-27;21:30:00;0.0;43.0;30.520454545454527
490;2021-05-27;21:15:00;0.0;43.0;30.520454545454527
491;2021-05-27;21:00:00;0.0;43.0;30.520454545454527
492;2021-05-27;20:45:00;0.0;43.0;30.520454545454527
493;2021-05-27;20:30:00;0.0;43.0;30.520454545454527
494;2021-05-27;20:15:00;0.0;43.0;30.520454545454527
495;2021-05-27;20:00:00;0.0;43.0;30.520454545454527
496;2021-05-27;19:45:00;0.0;43.0;30.520454545454527
497;2021-05-27;19:30:00;0.0;43.0;30.520454545454527
498;2021-05-27;19:15:00;0.0;43.0;30.520454545454527
499;2021-05-27;19:00:00;0.0;43.0;30.520454545454527
500;2021-05-27;18:45:00;0.0;43.0;30.520454545454527
501;2021-05-27;18:30:00;0.0;43.0;30.520454545454527
502;2021-05-27;18:15:00;0.0;43.0;30.520454545454527
503;2021-05-27;18:00:00;0.0;43.0;30.520454545454527
504;2021-05-27;17:45:00;0.0;43.0;30.520454545454527
505;2021-05-27;17:30:00;0.0;42.0;30.520454545454527
506;2021-05-27;17:15:00;0.0;42.0;30.520454545454527
507;2021-05-27;17:00:00;0.0;42.0;30.520454545454527
508;2021-05-27;16:45:00;0.0;42.0;30.520454545454527
509;2021-05-27;16:30:00;0.0;42.0;30.520454545454527
510;2021-05-27;16:15:00;0.0;42.0;30.520454545454527
511;2021-05-27;16:00:00;0.0;42.0;30.520454545454527
512;2021-05-27;15:45:00;0.0;42.0;30.520454545454527
513;2021-05-27;15:30:00;0.0;43.0;30.520454545454527
514;2021-05-27;15:15:00;0.0;43.0;30.520454545454527
515;2021-05-27;15:00:00;0.0;43.0;30.520454545454527
516;2021-05-27;14:45:00;0.0;43.0;30.520454545454527
517;2021-05-27;14:30:00;0.0;43.0;30.520454545454527
518;2021-05-27;14:15:00;0.0;43.0;30.520454545454527
519;2021-05-27;14:00:00;0.0;43.0;30.520454545454527
520;2021-05-27;13:45:00;0.0;44.0;30.520454545454527
521;2021-05-27;13:30:00;0.0;43.0;30.520454545454527
522;2021-05-27;13:15:00;0.0;44.0;30.520454545454527
523;2021-05-27;13:00:00;0.0;43.0;30.520454545454527
524;2021-05-27;12:45:00;0.0;44.0;30.520454545454527
525;2021-05-27;12:30:00;0.0;44.0;30.520454545454527
526;2021-05-27;12:15:00;0.0;43.0;30.520454545454527
527;2021-05-27;12:00:00;0.0;44.0;30.520454545454527
528;2021-05-27;11:45:00;0.0;44.0;30.520454545454527
529;2021-05-27;11:30:00;0.0;43.0;30.520454545454527
530;2021-05-27;11:15:00;0.0;43.0;30.520454545454527
531;2021-05-27;11:00:00;0.0;43.0;30.520454545454527
532;2021-05-27;10:45:00;0.0;43.0;30.520454545454527
533;2021-05-27;10:30:00;0.0;43.0;30.520454545454527
534;2021-05-27;10:15:00;0.0;43.0;30.520454545454527
535;2021-05-27;10:00:00;0.0;42.0;30.520454545454527
536;2021-05-27;09:45:00;0.0;42.0;30.520454545454527
537;2021-05-27;09:30:00;0.0;42.0;30.520454545454527
538;2021-05-27;09:15:00;0.0;42.0;30.520454545454527
539;2021-05-27;09:00:00;0.0;42.0;30.520454545454527
540;2021-05-27;08:45:00;0.0;42.0;30.520454545454527
541;2021-05-27;08:30:00;0.0;42.0;30.520454545454527
542;2021-05-27;08:15:00;0.0;42.0;30.520454545454527
543;2021-05-27;08:00:00;0.0;42.0;30.520454545454527
544;2021-05-27;07:45:00;0.0;42.0;30.520454545454527
545;2021-05-27;07:30:00;0.0;42.0;30.520454545454527
546;2021-05-27;07:15:00;0.0;42.0;30.520454545454527
547;2021-05-27;07:00:00;0.0;42.0;30.520454545454527
548;2021-05-27;06:45:00;0.0;42.0;30.520454545454527
549;2021-05-27;06:30:00;0.0;42.0;30.520454545454527
550;2021-05-27;06:15:00;0.0;42.0;30.520454545454527
551;2021-05-27;06:00:00;0.0;42.0;30.520454545454527
552;2021-05-27;05:45:00;0.0;42.0;30.520454545454527
553;2021-05-27;05:30:00;0.0;42.0;30.520454545454527
554;2021-05-27;05:15:00;0.0;41.0;30.520454545454527
555;2021-05-27;05:00:00;0.0;42.0;30.520454545454527
556;2021-05-27;04:45:00;0.0;42.0;30.520454545454527
557;2021-05-27;04:30:00;0.0;42.0;30.520454545454527
558;2021-05-27;04:15:00;0.0;42.0;30.520454545454527
559;2021-05-27;04:00:00;0.0;42.0;30.520454545454527
560;2021-05-27;03:45:00;0.0;42.0;30.520454545454527
561;2021-05-27;03:30:00;0.0;42.0;30.520454545454527
562;2021-05-27;03:15:00;0.0;42.0;30.520454545454527
563;2021-05-27;03:00:00;0.0;42.0;30.520454545454527
564;2021-05-27;02:45:00;0.0;42.0;30.520454545454527
565;2021-05-27;02:30:00;0.0;42.0;30.520454545454527
566;2021-05-27;02:15:00;0.0;42.0;30.520454545454527
567;2021-05-27;02:00:00;0.0;43.0;30.520454545454527
568;2021-05-27;01:45:00;0.0;43.0;30.520454545454527
569;2021-05-27;01:30:00;0.0;43.0;30.520454545454527
570;2021-05-27;01:15:00;0.0;43.0;30.520454545454527
571;2021-05-27;01:00:00;0.0;43.0;30.520454545454527
572;2021-05-27;00:45:00;0.0;43.0;30.520454545454527
573;2021-05-27;00:30:00;0.0;43.0;30.520454545454527
574;2021-05-27;00:15:00;0.0;43.0;30.520454545454527
575;2021-05-27;00:00:00;0.0;43.0;30.769052631578933
576;2021-05-26;23:45:00;0.0;43.0;30.769052631578933
577;2021-05-26;23:30:00;0.0;43.0;30.769052631578933
578;2021-05-26;23:15:00;0.0;43.0;30.769052631578933
579;2021-05-26;23:00:00;0.0;43.0;30.769052631578933
580;2021-05-26;22:45:00;0.0;44.0;30.769052631578933
581;2021-05-26;22:30:00;0.0;43.0;30.769052631578933
582;2021-05-26;22:15:00;0.0;44.0;30.769052631578933
583;2021-05-26;22:00:00;0.0;43.0;30.769052631578933
584;2021-05-26;21:45:00;0.0;43.0;30.769052631578933
585;2021-05-26;21:30:00;0.0;44.0;30.769052631578933
586;2021-05-26;21:15:00;0.0;43.0;30.769052631578933
587;2021-05-26;21:00:00;0.0;43.0;30.769052631578933
588;2021-05-26;20:45:00;0.0;43.0;30.769052631578933
589;2021-05-26;20:30:00;0.0;43.0;30.769052631578933
590;2021-05-26;20:15:00;0.0;43.0;30.769052631578933
591;2021-05-26;20:00:00;0.0;43.0;30.769052631578933
592;2021-05-26;19:45:00;0.0;43.0;30.769052631578933
593;2021-05-26;19:30:00;0.0;43.0;30.769052631578933
594;2021-05-26;19:15:00;0.0;43.0;30.769052631578933
595;2021-05-26;19:00:00;0.0;43.0;30.769052631578933
596;2021-05-26;18:45:00;0.0;43.0;30.769052631578933
597;2021-05-26;18:30:00;0.0;43.0;30.769052631578933
598;2021-05-26;18:15:00;0.0;43.0;30.769052631578933
599;2021-05-26;18:00:00;0.0;42.0;30.769052631578933
600;2021-05-26;17:45:00;0.0;43.0;30.769052631578933
601;2021-05-26;17:30:00;0.0;42.0;30.769052631578933
602;2021-05-26;17:15:00;0.0;42.0;30.769052631578933
603;2021-05-26;17:00:00;0.0;43.0;30.769052631578933
604;2021-05-26;16:45:00;0.0;43.0;30.769052631578933
605;2021-05-26;16:30:00;0.0;43.0;30.769052631578933
606;2021-05-26;16:15:00;0.0;43.0;30.769052631578933
607;2021-05-26;16:00:00;0.0;43.0;30.769052631578933
608;2021-05-26;15:45:00;0.0;42.0;30.769052631578933
609;2021-05-26;15:30:00;0.0;43.0;30.769052631578933
610;2021-05-26;15:15:00;0.0;43.0;30.769052631578933
611;2021-05-26;15:00:00;0.0;43.0;30.769052631578933
612;2021-05-26;14:45:00;0.0;43.0;30.769052631578933
613;2021-05-26;14:30:00;0.0;43.0;30.769052631578933
614;2021-05-26;14:15:00;0.0;44.0;30.769052631578933
615;2021-05-26;14:00:00;0.0;44.0;30.769052631578933
616;2021-05-26;13:45:00;0.0;44.0;30.769052631578933
617;2021-05-26;13:30:00;0.0;44.0;30.769052631578933
618;2021-05-26;13:15:00;0.0;44.0;30.769052631578933
619;2021-05-26;13:00:00;0.0;44.0;30.769052631578933
620;2021-05-26;12:45:00;0.0;44.0;30.769052631578933
621;2021-05-26;12:30:00;0.0;44.0;30.769052631578933
622;2021-05-26;12:15:00;0.0;44.0;30.769052631578933
623;2021-05-26;12:00:00;0.0;44.0;30.769052631578933
624;2021-05-26;11:45:00;0.0;44.0;30.769052631578933
625;2021-05-26;11:30:00;0.0;44.0;30.769052631578933
626;2021-05-26;11:15:00;0.0;44.0;30.769052631578933
627;2021-05-26;11:00:00;0.0;44.0;30.769052631578933
628;2021-05-26;10:45:00;0.0;43.0;30.769052631578933
629;2021-05-26;10:30:00;0.0;44.0;30.769052631578933
630;2021-05-26;10:15:00;0.0;43.0;30.769052631578933
631;2021-05-26;10:00:00;0.0;43.0;30.769052631578933
632;2021-05-26;09:45:00;0.0;43.0;30.769052631578933
633;2021-05-26;09:30:00;0.0;43.0;30.769052631578933
634;2021-05-26;09:15:00;0.0;43.0;30.769052631578933
635;2021-05-26;09:00:00;0.0;43.0;30.769052631578933
636;2021-05-26;08:45:00;0.0;43.0;30.769052631578933
637;2021-05-26;08:30:00;0.0;42.0;30.769052631578933
638;2021-05-26;08:15:00;0.0;42.0;30.769052631578933
639;2021-05-26;08:00:00;0.0;43.0;30.769052631578933
640;2021-05-26;07:45:00;0.0;43.0;30.769052631578933
641;2021-05-26;07:30:00;0.0;42.0;30.769052631578933
642;2021-05-26;07:15:00;0.0;43.0;30.769052631578933
643;2021-05-26;07:00:00;0.0;43.0;30.769052631578933
644;2021-05-26;06:45:00;0.0;42.0;30.769052631578933
645;2021-05-26;06:30:00;0.0;43.0;30.769052631578933
646;2021-05-26;06:15:00;0.0;43.0;30.769052631578933
647;2021-05-26;06:00:00;0.0;42.0;30.769052631578933
648;2021-05-26;05:45:00;0.0;42.0;30.769052631578933
649;2021-05-26;05:30:00;0.0;42.0;30.769052631578933
650;2021-05-26;05:15:00;0.0;43.0;30.769052631578933
651;2021-05-26;05:00:00;0.0;43.0;30.769052631578933
652;2021-05-26;04:45:00;0.2;42.0;30.769052631578933
653;2021-05-26;04:30:00;0.0;43.0;30.769052631578933
654;2021-05-26;04:15:00;0.0;43.0;30.769052631578933
655;2021-05-26;04:00:00;0.0;43.0;30.769052631578933
656;2021-05-26;03:45:00;0.0;43.0;30.769052631578933
657;2021-05-26;03:30:00;0.0;43.0;30.769052631578933
658;2021-05-26;03:15:00;0.0;43.0;30.769052631578933
659;2021-05-26;03:00:00;0.0;43.0;30.769052631578933
660;2021-05-26;02:45:00;0.0;43.0;30.769052631578933
661;2021-05-26;02:30:00;0.0;43.0;30.769052631578933
662;2021-05-26;02:15:00;0.0;43.0;30.769052631578933
663;2021-05-26;02:00:00;0.0;43.0;30.769052631578933
664;2021-05-26;01:45:00;0.0;43.0;30.769052631578933
665;2021-05-26;01:30:00;0.0;43.0;30.769052631578933
666;2021-05-26;01:15:00;0.0;43.0;30.769052631578933
667;2021-05-26;01:00:00;0.0;43.0;30.769052631578933
668;2021-05-26;00:45:00;0.0;43.0;30.769052631578933
669;2021-05-26;00:30:00;0.0;43.0;30.769052631578933
670;2021-05-26;00:15:00;0.0;44.0;30.769052631578933
671;2021-05-26;00:00:00;0.0;44.0;30.481063829787235
672;2021-05-25;23:45:00;0.0;44.0;30.481063829787235
673;2021-05-25;23:30:00;0.0;44.0;30.481063829787235
674;2021-05-25;23:15:00;0.0;44.0;30.481063829787235
675;2021-05-25;23:00:00;0.0;44.0;30.481063829787235
676;2021-05-25;22:45:00;0.0;44.0;30.481063829787235
677;2021-05-25;22:30:00;0.0;44.0;30.481063829787235
678;2021-05-25;22:15:00;0.0;44.0;30.481063829787235
679;2021-05-25;22:00:00;0.0;44.0;30.481063829787235
680;2021-05-25;21:45:00;0.0;44.0;30.481063829787235
681;2021-05-25;21:30:00;0.0;44.0;30.481063829787235
682;2021-05-25;21:15:00;0.0;44.0;30.481063829787235
683;2021-05-25;21:00:00;0.0;44.0;30.481063829787235
684;2021-05-25;20:45:00;0.0;44.0;30.481063829787235
685;2021-05-25;20:30:00;0.0;44.0;30.481063829787235
686;2021-05-25;20:15:00;0.0;44.0;30.481063829787235
687;2021-05-25;20:00:00;0.0;44.0;30.481063829787235
688;2021-05-25;19:45:00;0.0;44.0;30.481063829787235
689;2021-05-25;19:30:00;0.0;44.0;30.481063829787235
690;2021-05-25;19:15:00;0.0;44.0;30.481063829787235
691;2021-05-25;19:00:00;0.0;44.0;30.481063829787235
692;2021-05-25;18:45:00;0.0;44.0;30.481063829787235
693;2021-05-25;18:30:00;0.0;44.0;30.481063829787235
694;2021-05-25;18:15:00;0.0;44.0;30.481063829787235
695;2021-05-25;18:00:00;0.0;43.0;30.481063829787235
696;2021-05-25;17:45:00;0.0;43.0;30.481063829787235
697;2021-05-25;17:30:00;0.0;43.0;30.481063829787235
698;2021-05-25;17:15:00;0.0;43.0;30.481063829787235
699;2021-05-25;17:00:00;0.0;43.0;30.481063829787235
700;2021-05-25;16:45:00;0.0;43.0;30.481063829787235
701;2021-05-25;16:30:00;0.0;43.0;30.481063829787235
702;2021-05-25;16:15:00;0.0;43.0;30.481063829787235
703;2021-05-25;16:00:00;0.0;43.0;30.481063829787235
704;2021-05-25;15:45:00;0.0;43.0;30.481063829787235
705;2021-05-25;15:30:00;0.0;43.0;30.481063829787235
706;2021-05-25;15:15:00;0.0;43.0;30.481063829787235
707;2021-05-25;15:00:00;0.0;43.0;30.481063829787235
708;2021-05-25;14:45:00;0.0;44.0;30.481063829787235
709;2021-05-25;14:30:00;0.0;44.0;30.481063829787235
710;2021-05-25;14:15:00;0.0;44.0;30.481063829787235
711;2021-05-25;14:00:00;0.0;43.0;30.481063829787235
712;2021-05-25;13:45:00;0.0;44.0;30.481063829787235
713;2021-05-25;13:30:00;0.0;44.0;30.481063829787235
714;2021-05-25;13:15:00;0.0;44.0;30.481063829787235
715;2021-05-25;13:00:00;0.0;44.0;30.481063829787235
716;2021-05-25;12:45:00;0.0;44.0;30.481063829787235
717;2021-05-25;12:30:00;0.0;44.0;30.481063829787235
718;2021-05-25;12:15:00;0.0;44.0;30.481063829787235
719;2021-05-25;12:00:00;0.0;44.0;30.481063829787235
720;2021-05-25;11:45:00;0.0;43.0;30.481063829787235
721;2021-05-25;11:30:00;0.0;43.0;30.481063829787235
722;2021-05-25;11:15:00;0.0;43.0;30.481063829787235
723;2021-05-25;11:00:00;0.0;43.0;30.481063829787235
724;2021-05-25;10:45:00;0.0;43.0;30.481063829787235
725;2021-05-25;10:30:00;0.0;43.0;30.481063829787235
726;2021-05-25;10:15:00;0.0;42.0;30.481063829787235
727;2021-05-25;10:00:00;0.0;42.0;30.481063829787235
728;2021-05-25;09:45:00;0.0;42.0;30.481063829787235
729;2021-05-25;09:30:00;0.0;42.0;30.481063829787235
730;2021-05-25;09:15:00;0.0;42.0;30.481063829787235
731;2021-05-25;09:00:00;0.0;41.0;30.481063829787235
732;2021-05-25;08:45:00;0.0;42.0;30.481063829787235
733;2021-05-25;08:30:00;0.0;41.0;30.481063829787235
734;2021-05-25;08:15:00;0.0;41.0;30.481063829787235
735;2021-05-25;08:00:00;0.0;41.0;30.481063829787235
736;2021-05-25;07:45:00;0.0;41.0;30.481063829787235
737;2021-05-25;07:30:00;0.0;41.0;30.481063829787235
738;2021-05-25;07:15:00;0.0;41.0;30.481063829787235
739;2021-05-25;07:00:00;0.0;41.0;30.481063829787235
740;2021-05-25;06:45:00;0.0;41.0;30.481063829787235
741;2021-05-25;06:30:00;0.0;41.0;30.481063829787235
742;2021-05-25;06:15:00;0.0;41.0;30.481063829787235
743;2021-05-25;06:00:00;0.0;41.0;30.481063829787235
744;2021-05-25;05:45:00;0.0;41.0;30.481063829787235
745;2021-05-25;05:30:00;0.0;41.0;30.481063829787235
746;2021-05-25;05:15:00;0.0;41.0;30.481063829787235
747;2021-05-25;05:00:00;0.0;41.0;30.481063829787235
748;2021-05-25;04:45:00;0.0;40.0;30.481063829787235
749;2021-05-25;04:30:00;0.0;40.0;30.481063829787235
750;2021-05-25;04:15:00;0.0;40.0;30.481063829787235
751;2021-05-25;04:00:00;0.0;40.0;30.481063829787235
752;2021-05-25;03:45:00;0.0;40.0;30.481063829787235
753;2021-05-25;03:30:00;0.0;40.0;30.481063829787235
754;2021-05-25;03:15:00;0.0;40.0;30.481063829787235
755;2021-05-25;03:00:00;0.0;40.0;30.481063829787235
756;2021-05-25;02:45:00;0.0;40.0;30.481063829787235
757;2021-05-25;02:30:00;0.0;40.0;30.481063829787235
758;2021-05-25;02:15:00;0.0;40.0;30.481063829787235
759;2021-05-25;02:00:00;0.0;40.0;30.481063829787235
760;2021-05-25;01:45:00;0.0;40.0;30.481063829787235
761;2021-05-25;01:30:00;0.0;40.0;30.481063829787235
762;2021-05-25;01:15:00;0.0;39.0;30.481063829787235
763;2021-05-25;01:00:00;0.0;40.0;30.481063829787235
764;2021-05-25;00:45:00;0.0;40.0;30.481063829787235
765;2021-05-25;00:30:00;0.0;40.0;30.481063829787235
766;2021-05-25;00:15:00;0.0;40.0;30.481063829787235
767;2021-05-25;00:00:00;0.0;40.0;29.569473684210514
768;2021-05-24;23:45:00;0.0;40.0;29.569473684210514
769;2021-05-24;23:30:00;0.0;40.0;29.569473684210514
770;2021-05-24;23:15:00;0.0;40.0;29.569473684210514
771;2021-05-24;23:00:00;0.0;40.0;29.569473684210514
772;2021-05-24;22:45:00;0.0;41.0;29.569473684210514
773;2021-05-24;22:30:00;0.0;40.0;29.569473684210514
774;2021-05-24;22:15:00;0.0;41.0;29.569473684210514
775;2021-05-24;22:00:00;0.0;40.0;29.569473684210514
776;2021-05-24;21:45:00;0.0;41.0;29.569473684210514
777;2021-05-24;21:30:00;0.0;41.0;29.569473684210514
778;2021-05-24;21:15:00;0.0;41.0;29.569473684210514
779;2021-05-24;21:00:00;0.0;41.0;29.569473684210514
780;2021-05-24;20:45:00;0.0;41.0;29.569473684210514
781;2021-05-24;20:30:00;0.0;41.0;29.569473684210514
782;2021-05-24;20:15:00;0.0;41.0;29.569473684210514
783;2021-05-24;20:00:00;0.0;41.0;29.569473684210514
784;2021-05-24;19:45:00;0.0;41.0;29.569473684210514
785;2021-05-24;19:30:00;0.0;41.0;29.569473684210514
786;2021-05-24;19:15:00;0.0;41.0;29.569473684210514
787;2021-05-24;19:00:00;0.0;40.0;29.569473684210514
788;2021-05-24;18:45:00;0.0;41.0;29.569473684210514
789;2021-05-24;18:30:00;0.0;41.0;29.569473684210514
790;2021-05-24;18:15:00;0.0;41.0;29.569473684210514
791;2021-05-24;18:00:00;0.0;40.0;29.569473684210514
792;2021-05-24;17:45:00;0.0;41.0;29.569473684210514
793;2021-05-24;17:30:00;0.0;41.0;29.569473684210514
794;2021-05-24;17:15:00;0.0;41.0;29.569473684210514
795;2021-05-24;17:00:00;0.0;41.0;29.569473684210514
796;2021-05-24;16:45:00;0.0;41.0;29.569473684210514
797;2021-05-24;16:30:00;0.0;41.0;29.569473684210514
798;2021-05-24;16:15:00;0.0;41.0;29.569473684210514
799;2021-05-24;16:00:00;0.0;41.0;29.569473684210514
800;2021-05-24;15:45:00;0.0;41.0;29.569473684210514
801;2021-05-24;15:30:00;0.0;42.0;29.569473684210514
802;2021-05-24;15:15:00;0.0;42.0;29.569473684210514
803;2021-05-24;15:00:00;0.0;41.0;29.569473684210514
804;2021-05-24;14:45:00;0.0;42.0;29.569473684210514
805;2021-05-24;14:30:00;0.0;42.0;29.569473684210514
806;2021-05-24;14:15:00;0.0;42.0;29.569473684210514
807;2021-05-24;14:00:00;0.0;42.0;29.569473684210514
808;2021-05-24;13:45:00;0.0;42.0;29.569473684210514
809;2021-05-24;13:30:00;0.0;42.0;29.569473684210514
810;2021-05-24;13:15:00;0.0;42.0;29.569473684210514
811;2021-05-24;13:00:00;0.0;42.0;29.569473684210514
812;2021-05-24;12:45:00;0.0;42.0;29.569473684210514
813;2021-05-24;12:30:00;0.0;42.0;29.569473684210514
814;2021-05-24;12:15:00;0.0;42.0;29.569473684210514
815;2021-05-24;12:00:00;0.0;42.0;29.569473684210514
816;2021-05-24;11:45:00;0.0;41.0;29.569473684210514
817;2021-05-24;11:30:00;0.0;41.0;29.569473684210514
818;2021-05-24;11:15:00;0.0;41.0;29.569473684210514
819;2021-05-24;11:00:00;0.0;41.0;29.569473684210514
820;2021-05-24;10:45:00;0.0;41.0;29.569473684210514
821;2021-05-24;10:30:00;0.0;41.0;29.569473684210514
822;2021-05-24;10:15:00;0.0;41.0;29.569473684210514
823;2021-05-24;10:00:00;0.0;41.0;29.569473684210514
824;2021-05-24;09:45:00;0.0;40.0;29.569473684210514
825;2021-05-24;09:30:00;0.0;40.0;29.569473684210514
826;2021-05-24;09:15:00;0.0;40.0;29.569473684210514
827;2021-05-24;09:00:00;0.0;40.0;29.569473684210514
828;2021-05-24;08:45:00;0.0;40.0;29.569473684210514
829;2021-05-24;08:30:00;0.0;40.0;29.569473684210514
830;2021-05-24;08:15:00;0.0;40.0;29.569473684210514
831;2021-05-24;08:00:00;0.0;40.0;29.569473684210514
832;2021-05-24;07:45:00;0.0;40.0;29.569473684210514
833;2021-05-24;07:30:00;0.0;40.0;29.569473684210514
834;2021-05-24;07:15:00;0.0;40.0;29.569473684210514
835;2021-05-24;07:00:00;0.0;40.0;29.569473684210514
836;2021-05-24;06:45:00;0.0;40.0;29.569473684210514
837;2021-05-24;06:30:00;0.0;40.0;29.569473684210514
838;2021-05-24;06:15:00;0.0;39.0;29.569473684210514
839;2021-05-24;06:00:00;0.0;40.0;29.569473684210514
840;2021-05-24;05:45:00;0.0;39.0;29.569473684210514
841;2021-05-24;05:30:00;0.0;39.0;29.569473684210514
842;2021-05-24;05:15:00;0.0;39.0;29.569473684210514
843;2021-05-24;05:00:00;0.0;39.0;29.569473684210514
844;2021-05-24;04:45:00;0.0;39.0;29.569473684210514
845;2021-05-24;04:30:00;0.0;39.0;29.569473684210514
846;2021-05-24;04:15:00;0.0;39.0;29.569473684210514
847;2021-05-24;04:00:00;0.0;39.0;29.569473684210514
848;2021-05-24;03:45:00;0.0;39.0;29.569473684210514
849;2021-05-24;03:30:00;0.0;39.0;29.569473684210514
850;2021-05-24;03:15:00;0.0;39.0;29.569473684210514
851;2021-05-24;03:00:00;0.0;39.0;29.569473684210514
852;2021-05-24;02:45:00;0.0;39.0;29.569473684210514
853;2021-05-24;02:30:00;0.0;39.0;29.569473684210514
854;2021-05-24;02:15:00;0.0;39.0;29.569473684210514
855;2021-05-24;02:00:00;0.0;39.0;29.569473684210514
856;2021-05-24;01:45:00;0.0;39.0;29.569473684210514
857;2021-05-24;01:30:00;0.0;39.0;29.569473684210514
858;2021-05-24;01:15:00;0.0;40.0;29.569473684210514
859;2021-05-24;01:00:00;0.0;39.0;29.569473684210514
860;2021-05-24;00:45:00;0.0;39.0;29.569473684210514
861;2021-05-24;00:30:00;0.0;39.0;29.569473684210514
862;2021-05-24;00:15:00;0.0;40.0;29.569473684210514
863;2021-05-24;00:00:00;0.0;40.0;30.265578947368404
864;2021-05-23;23:45:00;0.0;40.0;30.265578947368404
865;2021-05-23;23:30:00;0.0;40.0;30.265578947368404
866;2021-05-23;23:15:00;0.0;40.0;30.265578947368404
867;2021-05-23;23:00:00;0.0;40.0;30.265578947368404
868;2021-05-23;22:45:00;0.0;40.0;30.265578947368404
869;2021-05-23;22:30:00;0.0;40.0;30.265578947368404
870;2021-05-23;22:15:00;0.0;41.0;30.265578947368404
871;2021-05-23;22:00:00;0.0;41.0;30.265578947368404
872;2021-05-23;21:45:00;0.0;41.0;30.265578947368404
873;2021-05-23;21:30:00;0.0;41.0;30.265578947368404
874;2021-05-23;21:15:00;0.0;41.0;30.265578947368404
875;2021-05-23;21:00:00;0.0;41.0;30.265578947368404
876;2021-05-23;20:45:00;0.0;41.0;30.265578947368404
877;2021-05-23;20:30:00;0.0;41.0;30.265578947368404
878;2021-05-23;20:15:00;0.0;41.0;30.265578947368404
879;2021-05-23;20:00:00;0.0;41.0;30.265578947368404
880;2021-05-23;19:45:00;0.0;41.0;30.265578947368404
881;2021-05-23;19:30:00;0.0;41.0;30.265578947368404
882;2021-05-23;19:15:00;0.0;41.0;30.265578947368404
883;2021-05-23;19:00:00;0.0;41.0;30.265578947368404
884;2021-05-23;18:45:00;0.0;41.0;30.265578947368404
885;2021-05-23;18:30:00;0.0;42.0;30.265578947368404
886;2021-05-23;18:15:00;0.0;42.0;30.265578947368404
887;2021-05-23;18:00:00;0.0;42.0;30.265578947368404
888;2021-05-23;17:45:00;0.0;41.0;30.265578947368404
889;2021-05-23;17:30:00;0.0;42.0;30.265578947368404
890;2021-05-23;17:15:00;0.0;42.0;30.265578947368404
891;2021-05-23;17:00:00;0.0;42.0;30.265578947368404
892;2021-05-23;16:45:00;0.0;42.0;30.265578947368404
893;2021-05-23;16:30:00;0.0;42.0;30.265578947368404
894;2021-05-23;16:15:00;0.0;42.0;30.265578947368404
895;2021-05-23;16:00:00;0.0;42.0;30.265578947368404
896;2021-05-23;15:45:00;0.0;42.0;30.265578947368404
897;2021-05-23;15:30:00;0.0;43.0;30.265578947368404
898;2021-05-23;15:15:00;0.0;43.0;30.265578947368404
899;2021-05-23;15:00:00;0.0;43.0;30.265578947368404
900;2021-05-23;14:45:00;0.0;43.0;30.265578947368404
901;2021-05-23;14:30:00;0.0;43.0;30.265578947368404
902;2021-05-23;14:15:00;0.0;43.0;30.265578947368404
903;2021-05-23;14:00:00;0.0;44.0;30.265578947368404
904;2021-05-23;13:45:00;0.0;44.0;30.265578947368404
905;2021-05-23;13:30:00;0.0;44.0;30.265578947368404
906;2021-05-23;13:15:00;0.0;44.0;30.265578947368404
907;2021-05-23;13:00:00;0.0;44.0;30.265578947368404
908;2021-05-23;12:45:00;0.0;44.0;30.265578947368404
909;2021-05-23;12:30:00;0.0;44.0;30.265578947368404
910;2021-05-23;12:15:00;0.0;44.0;30.265578947368404
911;2021-05-23;12:00:00;0.0;44.0;30.265578947368404
