;data;hora;chuva;nivel;vazao diaria
484;2021-05-27;22:45:00;0.0;24.0;19.377894736842105
485;2021-05-27;22:30:00;0.0;24.0;19.377894736842105
486;2021-05-27;22:15:00;0.0;24.0;19.377894736842105
487;2021-05-27;22:00:00;0.0;24.0;19.377894736842105
488;2021-05-27;21:45:00;0.0;24.0;19.377894736842105
489;2021-05-27;21:30:00;0.0;24.0;19.377894736842105
490;2021-05-27;21:15:00;0.0;24.0;19.377894736842105
491;2021-05-27;21:00:00;0.0;24.0;19.377894736842105
492;2021-05-27;20:45:00;0.0;24.0;19.377894736842105
493;2021-05-27;20:30:00;0.0;24.0;19.377894736842105
494;2021-05-27;20:15:00;0.0;24.0;19.377894736842105
495;2021-05-27;20:00:00;0.0;24.0;19.377894736842105
496;2021-05-27;19:45:00;0.0;24.0;19.377894736842105
497;2021-05-27;19:30:00;0.0;24.0;19.377894736842105
498;2021-05-27;19:15:00;0.0;24.0;19.377894736842105
499;2021-05-27;19:00:00;0.0;24.0;19.377894736842105
500;2021-05-27;18:45:00;0.0;24.0;19.377894736842105
501;2021-05-27;18:30:00;0.0;24.0;19.377894736842105
502;2021-05-27;18:15:00;0.0;24.0;19.377894736842105
503;2021-05-27;18:00:00;0.0;24.0;19.377894736842105
504;2021-05-27;17:45:00;0.0;24.0;19.377894736842105
505;2021-05-27;17:30:00;0.0;24.0;19.377894736842105
506;2021-05-27;17:15:00;0.0;23.0;19.377894736842105
507;2021-05-27;17:00:00;0.0;24.0;19.377894736842105
508;2021-05-27;16:45:00;0.0;23.0;19.377894736842105
509;2021-05-27;16:30:00;0.0;24.0;19.377894736842105
510;2021-05-27;16:15:00;0.0;24.0;19.377894736842105
511;2021-05-27;16:00:00;0.0;23.0;19.377894736842105
512;2021-05-27;15:45:00;0.0;23.0;19.377894736842105
513;2021-05-27;15:30:00;0.0;23.0;19.377894736842105
514;2021-05-27;15:15:00;0.0;23.0;19.377894736842105
515;2021-05-27;15:00:00;0.0;23.0;19.377894736842105
516;2021-05-27;14:45:00;0.0;23.0;19.377894736842105
517;2021-05-27;14:30:00;0.0;23.0;19.377894736842105
518;2021-05-27;14:15:00;0.0;23.0;19.377894736842105
519;2021-05-27;14:00:00;0.0;23.0;19.377894736842105
520;2021-05-27;13:45:00;0.0;23.0;19.377894736842105
521;2021-05-27;13:30:00;0.0;23.0;19.377894736842105
522;2021-05-27;13:15:00;0.0;23.0;19.377894736842105
523;2021-05-27;13:00:00;0.0;23.0;19.377894736842105
524;2021-05-27;12:45:00;0.0;23.0;19.377894736842105
525;2021-05-27;12:30:00;0.0;23.0;19.377894736842105
526;2021-05-27;12:15:00;0.0;23.0;19.377894736842105
527;2021-05-27;12:00:00;0.0;23.0;19.377894736842105
528;2021-05-27;11:45:00;0.0;23.0;19.377894736842105
529;2021-05-27;11:30:00;0.0;23.0;19.377894736842105
530;2021-05-27;11:15:00;0.0;23.0;19.377894736842105
531;2021-05-27;11:00:00;0.0;23.0;19.377894736842105
532;2021-05-27;10:45:00;0.0;23.0;19.377894736842105
533;2021-05-27;10:30:00;0.0;23.0;19.377894736842105
534;2021-05-27;10:15:00;0.0;23.0;19.377894736842105
535;2021-05-27;10:00:00;0.0;23.0;19.377894736842105
536;2021-05-27;09:45:00;0.0;23.0;19.377894736842105
537;2021-05-27;09:30:00;0.0;23.0;19.377894736842105
538;2021-05-27;09:15:00;0.0;23.0;19.377894736842105
539;2021-05-27;09:00:00;0.0;23.0;19.377894736842105
540;2021-05-27;08:45:00;0.0;23.0;19.377894736842105
541;2021-05-27;08:30:00;0.0;23.0;19.377894736842105
542;2021-05-27;08:15:00;0.0;23.0;19.377894736842105
543;2021-05-27;08:00:00;0.0;23.0;19.377894736842105
544;2021-05-27;07:45:00;0.0;23.0;19.377894736842105
545;2021-05-27;07:30:00;0.0;23.0;19.377894736842105
546;2021-05-27;07:15:00;0.0;23.0;19.377894736842105
547;2021-05-27;07:00:00;0.0;23.0;19.377894736842105
548;2021-05-27;06:45:00;0.0;23.0;19.377894736842105
549;2021-05-27;06:30:00;0.0;23.0;19.377894736842105
550;2021-05-27;06:15:00;0.0;23.0;19.377894736842105
551;2021-05-27;06:00:00;0.0;23.0;19.377894736842105
552;2021-05-27;05:45:00;0.0;23.0;19.377894736842105
553;2021-05-27;05:30:00;0.0;23.0;19.377894736842105
554;2021-05-27;05:15:00;0.0;23.0;19.377894736842105
555;2021-05-27;05:00:00;0.0;23.0;19.377894736842105
556;2021-05-27;04:45:00;0.0;23.0;19.377894736842105
557;2021-05-27;04:30:00;0.0;23.0;19.377894736842105
558;2021-05-27;04:15:00;0.0;23.0;19.377894736842105
559;2021-05-27;04:00:00;0.0;23.0;19.377894736842105
560;2021-05-27;03:45:00;0.0;23.0;19.377894736842105
561;2021-05-27;03:30:00;0.0;23.0;19.377894736842105
562;2021-05-27;03:15:00;0.0;23.0;19.377894736842105
563;2021-05-27;03:00:00;0.0;23.0;19.377894736842105
564;2021-05-27;02:45:00;0.0;22.0;19.377894736842105
565;2021-05-27;02:30:00;0.0;22.0;19.377894736842105
566;2021-05-27;02:15:00;0.0;22.0;19.377894736842105
567;2021-05-27;02:00:00;0.0;22.0;19.377894736842105
568;2021-05-27;01:45:00;0.0;22.0;19.377894736842105
569;2021-05-27;01:30:00;0.0;22.0;19.377894736842105
570;2021-05-27;01:15:00;0.0;22.0;19.377894736842105
571;2021-05-27;01:00:00;0.0;22.0;19.377894736842105
572;2021-05-27;00:45:00;0.0;22.0;19.377894736842105
573;2021-05-27;00:30:00;0.0;22.0;19.377894736842105
574;2021-05-27;00:15:00;0.0;22.0;19.377894736842105
575;2021-05-27;00:00:00;0.0;22.0;
576;2021-05-26;23:45:00;0.0;22.0;
577;2021-05-26;23:30:00;0.0;22.0;
578;2021-05-26;23:15:00;0.0;22.0;
579;2021-05-26;23:00:00;0.0;22.0;
580;2021-05-26;22:45:00;0.0;22.0;
581;2021-05-26;22:30:00;0.0;22.0;
582;2021-05-26;22:15:00;0.0;22.0;
583;2021-05-26;22:00:00;0.0;22.0;
584;2021-05-26;21:45:00;0.0;22.0;
585;2021-05-26;21:30:00;0.0;22.0;
586;2021-05-26;21:15:00;0.0;22.0;
587;2021-05-26;21:00:00;0.0;22.0;
588;2021-05-26;20:45:00;0.0;22.0;
589;2021-05-26;20:30:00;0.0;22.0;
590;2021-05-26;20:15:00;0.0;22.0;
591;2021-05-26;20:00:00;0.0;22.0;
592;2021-05-26;19:45:00;0.0;22.0;
593;2021-05-26;19:30:00;0.0;22.0;
594;2021-05-26;19:15:00;0.0;22.0;
595;2021-05-26;19:00:00;0.0;22.0;
596;2021-05-26;18:45:00;0.0;22.0;
597;2021-05-26;18:30:00;0.0;22.0;
598;2021-05-26;18:15:00;0.0;22.0;
599;2021-05-26;18:00:00;0.0;22.0;
600;2021-05-26;17:45:00;0.0;22.0;
601;2021-05-26;17:30:00;0.0;22.0;
602;2021-05-26;17:15:00;0.0;22.0;
603;2021-05-26;17:00:00;0.0;22.0;
604;2021-05-26;16:45:00;0.0;22.0;
605;2021-05-26;16:30:00;0.0;22.0;
606;2021-05-26;16:15:00;0.0;22.0;
607;2021-05-26;16:00:00;0.0;22.0;
608;2021-05-26;15:45:00;0.0;22.0;
609;2021-05-26;15:30:00;0.0;22.0;
610;2021-05-26;15:15:00;0.0;22.0;
611;2021-05-26;15:00:00;0.0;22.0;
612;2021-05-26;14:45:00;0.0;22.0;
613;2021-05-26;14:30:00;0.0;22.0;
614;2021-05-26;14:15:00;0.0;22.0;
615;2021-05-26;14:00:00;0.0;22.0;
616;2021-05-26;13:45:00;0.0;22.0;
617;2021-05-26;13:30:00;0.0;22.0;
618;2021-05-26;13:15:00;0.0;22.0;
619;2021-05-26;13:00:00;0.0;22.0;
620;2021-05-26;12:45:00;0.0;22.0;
621;2021-05-26;12:30:00;0.0;22.0;
622;2021-05-26;12:15:00;0.0;22.0;
623;2021-05-26;12:00:00;0.0;22.0;
624;2021-05-26;11:45:00;0.0;22.0;
625;2021-05-26;11:30:00;0.0;22.0;
626;2021-05-26;11:15:00;0.0;22.0;
627;2021-05-26;11:00:00;0.0;22.0;
628;2021-05-26;10:45:00;0.0;22.0;
629;2021-05-26;10:30:00;0.0;22.0;
630;2021-05-26;10:15:00;0.0;22.0;
631;2021-05-26;10:00:00;0.0;22.0;
632;2021-05-26;09:45:00;0.0;22.0;
633;2021-05-26;09:30:00;0.0;22.0;
634;2021-05-26;09:15:00;0.0;22.0;
635;2021-05-26;09:00:00;0.0;22.0;
636;2021-05-26;08:45:00;0.0;22.0;
637;2021-05-26;08:30:00;0.0;22.0;
638;2021-05-26;08:15:00;0.0;22.0;
639;2021-05-26;08:00:00;0.0;22.0;
640;2021-05-26;07:45:00;0.0;22.0;
641;2021-05-26;07:30:00;0.0;22.0;
642;2021-05-26;07:15:00;0.0;22.0;
643;2021-05-26;07:00:00;0.0;22.0;
644;2021-05-26;06:45:00;0.0;22.0;
645;2021-05-26;06:30:00;0.0;22.0;
646;2021-05-26;06:15:00;0.0;22.0;
647;2021-05-26;06:00:00;0.0;22.0;
648;2021-05-26;05:45:00;0.0;22.0;
649;2021-05-26;05:30:00;0.0;22.0;
650;2021-05-26;05:15:00;0.0;22.0;
651;2021-05-26;05:00:00;0.0;22.0;
652;2021-05-26;04:45:00;0.0;22.0;
653;2021-05-26;04:30:00;0.0;22.0;
654;2021-05-26;04:15:00;0.0;22.0;
655;2021-05-26;04:00:00;0.0;22.0;
656;2021-05-26;03:45:00;0.0;22.0;
657;2021-05-26;03:30:00;0.0;22.0;
658;2021-05-26;03:15:00;0.0;22.0;
659;2021-05-26;03:00:00;0.0;22.0;
660;2021-05-26;02:45:00;0.0;22.0;
661;2021-05-26;02:30:00;0.0;22.0;
662;2021-05-26;02:15:00;0.0;22.0;
663;2021-05-26;02:00:00;0.0;22.0;
664;2021-05-26;01:45:00;0.0;22.0;
665;2021-05-26;01:30:00;0.0;22.0;
666;2021-05-26;01:15:00;0.0;22.0;
667;2021-05-26;01:00:00;0.0;22.0;
668;2021-05-26;00:45:00;0.0;22.0;
669;2021-05-26;00:30:00;0.0;22.0;
670;2021-05-26;00:15:00;0.0;22.0;
671;2021-05-26;00:00:00;0.0;22.0;18.90294736842105
672;2021-05-25;23:45:00;0.0;22.0;18.90294736842105
673;2021-05-25;23:30:00;0.0;22.0;18.90294736842105
674;2021-05-25;23:15:00;0.0;22.0;18.90294736842105
675;2021-05-25;23:00:00;0.0;22.0;18.90294736842105
676;2021-05-25;22:45:00;0.0;22.0;18.90294736842105
677;2021-05-25;22:30:00;0.0;22.0;18.90294736842105
678;2021-05-25;22:15:00;0.0;22.0;18.90294736842105
679;2021-05-25;22:00:00;0.0;22.0;18.90294736842105
680;2021-05-25;21:45:00;0.0;22.0;18.90294736842105
681;2021-05-25;21:30:00;0.0;22.0;18.90294736842105
682;2021-05-25;21:15:00;0.0;22.0;18.90294736842105
683;2021-05-25;21:00:00;0.0;22.0;18.90294736842105
684;2021-05-25;20:45:00;0.0;22.0;18.90294736842105
685;2021-05-25;20:30:00;0.0;22.0;18.90294736842105
686;2021-05-25;20:15:00;0.0;22.0;18.90294736842105
687;2021-05-25;20:00:00;0.0;22.0;18.90294736842105
688;2021-05-25;19:45:00;0.0;22.0;18.90294736842105
689;2021-05-25;19:30:00;0.0;22.0;18.90294736842105
690;2021-05-25;19:15:00;0.0;22.0;18.90294736842105
691;2021-05-25;19:00:00;0.0;22.0;18.90294736842105
692;2021-05-25;18:45:00;0.0;22.0;18.90294736842105
693;2021-05-25;18:30:00;0.0;22.0;18.90294736842105
694;2021-05-25;18:15:00;0.0;22.0;18.90294736842105
695;2021-05-25;18:00:00;0.0;22.0;18.90294736842105
696;2021-05-25;17:45:00;0.0;22.0;18.90294736842105
697;2021-05-25;17:30:00;0.0;22.0;18.90294736842105
698;2021-05-25;17:15:00;0.0;22.0;18.90294736842105
699;2021-05-25;17:00:00;0.0;22.0;18.90294736842105
700;2021-05-25;16:45:00;0.0;22.0;18.90294736842105
701;2021-05-25;16:30:00;0.0;22.0;18.90294736842105
702;2021-05-25;16:15:00;0.0;22.0;18.90294736842105
703;2021-05-25;16:00:00;0.0;22.0;18.90294736842105
704;2021-05-25;15:45:00;0.0;22.0;18.90294736842105
705;2021-05-25;15:30:00;0.0;22.0;18.90294736842105
706;2021-05-25;15:15:00;0.0;22.0;18.90294736842105
707;2021-05-25;15:00:00;0.0;22.0;18.90294736842105
708;2021-05-25;14:45:00;0.0;22.0;18.90294736842105
709;2021-05-25;14:30:00;0.0;22.0;18.90294736842105
710;2021-05-25;14:15:00;0.0;22.0;18.90294736842105
711;2021-05-25;14:00:00;0.0;22.0;18.90294736842105
712;2021-05-25;13:45:00;0.0;22.0;18.90294736842105
713;2021-05-25;13:30:00;0.0;22.0;18.90294736842105
714;2021-05-25;13:15:00;0.0;22.0;18.90294736842105
715;2021-05-25;13:00:00;0.0;22.0;18.90294736842105
716;2021-05-25;12:45:00;0.0;22.0;18.90294736842105
717;2021-05-25;12:30:00;0.0;22.0;18.90294736842105
718;2021-05-25;12:15:00;0.0;22.0;18.90294736842105
719;2021-05-25;12:00:00;0.0;22.0;18.90294736842105
720;2021-05-25;11:45:00;0.0;22.0;18.90294736842105
721;2021-05-25;11:30:00;0.0;22.0;18.90294736842105
722;2021-05-25;11:15:00;0.0;22.0;18.90294736842105
723;2021-05-25;11:00:00;0.0;22.0;18.90294736842105
724;2021-05-25;10:45:00;0.0;22.0;18.90294736842105
725;2021-05-25;10:30:00;0.0;22.0;18.90294736842105
726;2021-05-25;10:15:00;0.0;22.0;18.90294736842105
727;2021-05-25;10:00:00;0.0;22.0;18.90294736842105
728;2021-05-25;09:45:00;0.0;22.0;18.90294736842105
729;2021-05-25;09:30:00;0.0;22.0;18.90294736842105
730;2021-05-25;09:15:00;0.0;23.0;18.90294736842105
731;2021-05-25;09:00:00;0.0;23.0;18.90294736842105
732;2021-05-25;08:45:00;0.0;22.0;18.90294736842105
733;2021-05-25;08:30:00;0.0;23.0;18.90294736842105
734;2021-05-25;08:15:00;0.0;23.0;18.90294736842105
735;2021-05-25;08:00:00;0.0;23.0;18.90294736842105
736;2021-05-25;07:45:00;0.0;22.0;18.90294736842105
737;2021-05-25;07:30:00;0.0;23.0;18.90294736842105
738;2021-05-25;07:15:00;0.0;22.0;18.90294736842105
739;2021-05-25;07:00:00;0.0;23.0;18.90294736842105
740;2021-05-25;06:45:00;0.0;23.0;18.90294736842105
741;2021-05-25;06:30:00;0.0;22.0;18.90294736842105
742;2021-05-25;06:15:00;0.0;23.0;18.90294736842105
743;2021-05-25;06:00:00;0.0;23.0;18.90294736842105
744;2021-05-25;05:45:00;0.0;23.0;18.90294736842105
745;2021-05-25;05:30:00;0.0;22.0;18.90294736842105
746;2021-05-25;05:15:00;0.0;23.0;18.90294736842105
747;2021-05-25;05:00:00;0.0;23.0;18.90294736842105
748;2021-05-25;04:45:00;0.0;23.0;18.90294736842105
749;2021-05-25;04:30:00;0.0;23.0;18.90294736842105
750;2021-05-25;04:15:00;0.0;23.0;18.90294736842105
751;2021-05-25;04:00:00;0.0;23.0;18.90294736842105
752;2021-05-25;03:45:00;0.0;23.0;18.90294736842105
753;2021-05-25;03:30:00;0.0;23.0;18.90294736842105
754;2021-05-25;03:15:00;0.0;23.0;18.90294736842105
755;2021-05-25;03:00:00;0.0;23.0;18.90294736842105
756;2021-05-25;02:45:00;0.0;23.0;18.90294736842105
757;2021-05-25;02:30:00;0.0;23.0;18.90294736842105
758;2021-05-25;02:15:00;0.0;23.0;18.90294736842105
759;2021-05-25;02:00:00;0.0;23.0;18.90294736842105
760;2021-05-25;01:45:00;0.0;23.0;18.90294736842105
761;2021-05-25;01:30:00;0.0;23.0;18.90294736842105
762;2021-05-25;01:15:00;0.0;23.0;18.90294736842105
763;2021-05-25;01:00:00;0.0;23.0;18.90294736842105
764;2021-05-25;00:45:00;0.0;23.0;18.90294736842105
765;2021-05-25;00:30:00;0.0;23.0;18.90294736842105
766;2021-05-25;00:15:00;0.0;22.0;18.90294736842105
767;2021-05-25;00:00:00;0.0;23.0;19.555263157894736
768;2021-05-24;23:45:00;0.0;23.0;19.555263157894736
769;2021-05-24;23:30:00;0.0;23.0;19.555263157894736
770;2021-05-24;23:15:00;0.0;23.0;19.555263157894736
771;2021-05-24;23:00:00;0.0;23.0;19.555263157894736
772;2021-05-24;22:45:00;0.0;23.0;19.555263157894736
773;2021-05-24;22:30:00;0.0;23.0;19.555263157894736
774;2021-05-24;22:15:00;0.0;23.0;19.555263157894736
775;2021-05-24;22:00:00;0.0;23.0;19.555263157894736
776;2021-05-24;21:45:00;0.0;23.0;19.555263157894736
777;2021-05-24;21:30:00;0.0;23.0;19.555263157894736
778;2021-05-24;21:15:00;0.0;23.0;19.555263157894736
779;2021-05-24;21:00:00;0.0;23.0;19.555263157894736
780;2021-05-24;20:45:00;0.0;23.0;19.555263157894736
781;2021-05-24;20:30:00;0.0;23.0;19.555263157894736
782;2021-05-24;20:15:00;0.0;23.0;19.555263157894736
783;2021-05-24;20:00:00;0.0;23.0;19.555263157894736
784;2021-05-24;19:45:00;0.0;23.0;19.555263157894736
785;2021-05-24;19:30:00;0.0;23.0;19.555263157894736
786;2021-05-24;19:15:00;0.0;23.0;19.555263157894736
787;2021-05-24;19:00:00;0.0;23.0;19.555263157894736
788;2021-05-24;18:45:00;0.0;23.0;19.555263157894736
789;2021-05-24;18:30:00;0.0;23.0;19.555263157894736
790;2021-05-24;18:15:00;0.0;23.0;19.555263157894736
791;2021-05-24;18:00:00;0.0;23.0;19.555263157894736
792;2021-05-24;17:45:00;0.0;23.0;19.555263157894736
793;2021-05-24;17:30:00;0.0;23.0;19.555263157894736
794;2021-05-24;17:15:00;0.0;23.0;19.555263157894736
795;2021-05-24;17:00:00;0.0;23.0;19.555263157894736
796;2021-05-24;16:45:00;0.0;23.0;19.555263157894736
797;2021-05-24;16:30:00;0.0;23.0;19.555263157894736
798;2021-05-24;16:15:00;0.0;23.0;19.555263157894736
799;2021-05-24;16:00:00;0.0;23.0;19.555263157894736
800;2021-05-24;15:45:00;0.0;23.0;19.555263157894736
801;2021-05-24;15:30:00;0.0;23.0;19.555263157894736
802;2021-05-24;15:15:00;0.0;23.0;19.555263157894736
803;2021-05-24;15:00:00;0.0;23.0;19.555263157894736
804;2021-05-24;14:45:00;0.0;23.0;19.555263157894736
805;2021-05-24;14:30:00;0.0;23.0;19.555263157894736
806;2021-05-24;14:15:00;0.0;23.0;19.555263157894736
807;2021-05-24;14:00:00;0.0;24.0;19.555263157894736
808;2021-05-24;13:45:00;0.0;24.0;19.555263157894736
809;2021-05-24;13:30:00;0.0;24.0;19.555263157894736
810;2021-05-24;13:15:00;0.0;23.0;19.555263157894736
811;2021-05-24;13:00:00;0.0;23.0;19.555263157894736
812;2021-05-24;12:45:00;0.0;23.0;19.555263157894736
813;2021-05-24;12:30:00;0.0;24.0;19.555263157894736
814;2021-05-24;12:15:00;0.0;23.0;19.555263157894736
815;2021-05-24;12:00:00;0.0;24.0;19.555263157894736
816;2021-05-24;11:45:00;0.0;24.0;19.555263157894736
817;2021-05-24;11:30:00;0.0;24.0;19.555263157894736
818;2021-05-24;11:15:00;0.0;24.0;19.555263157894736
819;2021-05-24;11:00:00;0.0;24.0;19.555263157894736
820;2021-05-24;10:45:00;0.0;24.0;19.555263157894736
821;2021-05-24;10:30:00;0.0;24.0;19.555263157894736
822;2021-05-24;10:15:00;0.0;24.0;19.555263157894736
823;2021-05-24;10:00:00;0.0;24.0;19.555263157894736
824;2021-05-24;09:45:00;0.0;24.0;19.555263157894736
825;2021-05-24;09:30:00;0.0;24.0;19.555263157894736
826;2021-05-24;09:15:00;0.0;24.0;19.555263157894736
827;2021-05-24;09:00:00;0.0;24.0;19.555263157894736
828;2021-05-24;08:45:00;0.0;24.0;19.555263157894736
829;2021-05-24;08:30:00;0.0;24.0;19.555263157894736
830;2021-05-24;08:15:00;0.0;24.0;19.555263157894736
831;2021-05-24;08:00:00;0.0;24.0;19.555263157894736
832;2021-05-24;07:45:00;0.0;24.0;19.555263157894736
833;2021-05-24;07:30:00;0.0;24.0;19.555263157894736
834;2021-05-24;07:15:00;0.0;24.0;19.555263157894736
835;2021-05-24;07:00:00;0.0;24.0;19.555263157894736
836;2021-05-24;06:45:00;0.0;24.0;19.555263157894736
837;2021-05-24;06:30:00;0.0;24.0;19.555263157894736
838;2021-05-24;06:15:00;0.0;24.0;19.555263157894736
839;2021-05-24;06:00:00;0.0;24.0;19.555263157894736
840;2021-05-24;05:45:00;0.0;24.0;19.555263157894736
841;2021-05-24;05:30:00;0.0;24.0;19.555263157894736
842;2021-05-24;05:15:00;0.0;24.0;19.555263157894736
843;2021-05-24;05:00:00;0.0;24.0;19.555263157894736
844;2021-05-24;04:45:00;0.0;24.0;19.555263157894736
845;2021-05-24;04:30:00;0.0;24.0;19.555263157894736
846;2021-05-24;04:15:00;0.0;24.0;19.555263157894736
847;2021-05-24;04:00:00;0.0;24.0;19.555263157894736
848;2021-05-24;03:45:00;0.0;24.0;19.555263157894736
849;2021-05-24;03:30:00;0.0;24.0;19.555263157894736
850;2021-05-24;03:15:00;0.0;24.0;19.555263157894736
851;2021-05-24;03:00:00;0.0;24.0;19.555263157894736
852;2021-05-24;02:45:00;0.0;24.0;19.555263157894736
853;2021-05-24;02:30:00;0.0;24.0;19.555263157894736
854;2021-05-24;02:15:00;0.0;24.0;19.555263157894736
855;2021-05-24;02:00:00;0.0;24.0;19.555263157894736
856;2021-05-24;01:45:00;0.0;24.0;19.555263157894736
857;2021-05-24;01:30:00;0.0;24.0;19.555263157894736
858;2021-05-24;01:15:00;0.0;24.0;19.555263157894736
859;2021-05-24;01:00:00;0.0;24.0;19.555263157894736
860;2021-05-24;00:45:00;0.0;24.0;19.555263157894736
861;2021-05-24;00:30:00;0.0;24.0;19.555263157894736
862;2021-05-24;00:15:00;0.0;24.0;19.555263157894736
863;2021-05-24;00:00:00;0.0;24.0;19.809999999999995
864;2021-05-23;23:45:00;0.0;24.0;19.809999999999995
865;2021-05-23;23:30:00;0.0;24.0;19.809999999999995
866;2021-05-23;23:15:00;0.0;24.0;19.809999999999995
867;2021-05-23;23:00:00;0.0;24.0;19.809999999999995
868;2021-05-23;22:45:00;0.0;24.0;19.809999999999995
869;2021-05-23;22:30:00;0.0;24.0;19.809999999999995
870;2021-05-23;22:15:00;0.0;24.0;19.809999999999995
871;2021-05-23;22:00:00;0.0;24.0;19.809999999999995
872;2021-05-23;21:45:00;0.0;24.0;19.809999999999995
873;2021-05-23;21:30:00;0.0;24.0;19.809999999999995
874;2021-05-23;21:15:00;0.0;24.0;19.809999999999995
875;2021-05-23;21:00:00;0.0;24.0;19.809999999999995
876;2021-05-23;20:45:00;0.0;24.0;19.809999999999995
877;2021-05-23;20:30:00;0.0;24.0;19.809999999999995
878;2021-05-23;20:15:00;0.0;24.0;19.809999999999995
879;2021-05-23;20:00:00;0.0;24.0;19.809999999999995
880;2021-05-23;19:45:00;0.0;24.0;19.809999999999995
881;2021-05-23;19:30:00;0.0;24.0;19.809999999999995
882;2021-05-23;19:15:00;0.0;24.0;19.809999999999995
883;2021-05-23;19:00:00;0.0;24.0;19.809999999999995
884;2021-05-23;18:45:00;0.0;24.0;19.809999999999995
885;2021-05-23;18:30:00;0.0;24.0;19.809999999999995
886;2021-05-23;18:15:00;0.0;24.0;19.809999999999995
887;2021-05-23;18:00:00;0.0;24.0;19.809999999999995
888;2021-05-23;17:45:00;0.0;24.0;19.809999999999995
889;2021-05-23;17:30:00;0.0;24.0;19.809999999999995
890;2021-05-23;17:15:00;0.0;24.0;19.809999999999995
891;2021-05-23;17:00:00;0.0;24.0;19.809999999999995
892;2021-05-23;16:45:00;0.0;24.0;19.809999999999995
893;2021-05-23;16:30:00;0.0;24.0;19.809999999999995
894;2021-05-23;16:15:00;0.0;24.0;19.809999999999995
895;2021-05-23;16:00:00;0.0;24.0;19.809999999999995
896;2021-05-23;15:45:00;0.0;24.0;19.809999999999995
897;2021-05-23;15:30:00;0.0;24.0;19.809999999999995
898;2021-05-23;15:15:00;0.0;24.0;19.809999999999995
899;2021-05-23;15:00:00;0.0;24.0;19.809999999999995
900;2021-05-23;14:45:00;0.0;24.0;19.809999999999995
901;2021-05-23;14:30:00;0.0;24.0;19.809999999999995
902;2021-05-23;14:15:00;0.0;24.0;19.809999999999995
903;2021-05-23;14:00:00;0.0;24.0;19.809999999999995
904;2021-05-23;13:45:00;0.0;24.0;19.809999999999995
905;2021-05-23;13:30:00;0.0;24.0;19.809999999999995
906;2021-05-23;13:15:00;0.0;24.0;19.809999999999995
907;2021-05-23;13:00:00;0.0;24.0;19.809999999999995
908;2021-05-23;12:45:00;0.0;24.0;19.809999999999995
909;2021-05-23;12:30:00;0.0;24.0;19.809999999999995
910;2021-05-23;12:15:00;0.0;24.0;19.809999999999995
911;2021-05-23;12:00:00;0.0;24.0;19.809999999999995
912;2021-05-23;11:45:00;0.0;24.0;19.809999999999995
913;2021-05-23;11:30:00;0.0;24.0;19.809999999999995
914;2021-05-23;11:15:00;0.0;24.0;19.809999999999995
915;2021-05-23;11:00:00;0.0;24.0;19.809999999999995
916;2021-05-23;10:45:00;0.0;24.0;19.809999999999995
917;2021-05-23;10:30:00;0.0;24.0;19.809999999999995
918;2021-05-23;10:15:00;0.0;24.0;19.809999999999995
919;2021-05-23;10:00:00;0.0;24.0;19.809999999999995
920;2021-05-23;09:45:00;0.0;24.0;19.809999999999995
921;2021-05-23;09:30:00;0.0;24.0;19.809999999999995
922;2021-05-23;09:15:00;0.0;24.0;19.809999999999995
923;2021-05-23;09:00:00;0.0;24.0;19.809999999999995
924;2021-05-23;08:45:00;0.0;24.0;19.809999999999995
925;2021-05-23;08:30:00;0.0;25.0;19.809999999999995
926;2021-05-23;08:15:00;0.0;25.0;19.809999999999995
927;2021-05-23;08:00:00;0.0;24.0;19.809999999999995
928;2021-05-23;07:45:00;0.0;24.0;19.809999999999995
929;2021-05-23;07:30:00;0.0;25.0;19.809999999999995
930;2021-05-23;07:15:00;0.0;24.0;19.809999999999995
931;2021-05-23;07:00:00;0.0;24.0;19.809999999999995
932;2021-05-23;06:45:00;0.0;24.0;19.809999999999995
933;2021-05-23;06:30:00;0.0;25.0;19.809999999999995
934;2021-05-23;06:15:00;0.0;25.0;19.809999999999995
935;2021-05-23;06:00:00;0.0;24.0;19.809999999999995
936;2021-05-23;05:45:00;0.0;24.0;19.809999999999995
937;2021-05-23;05:30:00;0.0;25.0;19.809999999999995
938;2021-05-23;05:15:00;0.0;25.0;19.809999999999995
939;2021-05-23;05:00:00;0.0;24.0;19.809999999999995
940;2021-05-23;04:45:00;0.0;25.0;19.809999999999995
941;2021-05-23;04:30:00;0.0;25.0;19.809999999999995
942;2021-05-23;04:15:00;0.0;25.0;19.809999999999995
943;2021-05-23;04:00:00;0.0;25.0;19.809999999999995
944;2021-05-23;03:45:00;0.0;25.0;19.809999999999995
945;2021-05-23;03:30:00;0.0;25.0;19.809999999999995
946;2021-05-23;03:15:00;0.0;25.0;19.809999999999995
947;2021-05-23;03:00:00;0.0;24.0;19.809999999999995
948;2021-05-23;02:45:00;0.0;25.0;19.809999999999995
949;2021-05-23;02:30:00;0.0;25.0;19.809999999999995
950;2021-05-23;02:15:00;0.0;25.0;19.809999999999995
951;2021-05-23;02:00:00;0.0;24.0;19.809999999999995
952;2021-05-23;01:45:00;0.0;25.0;19.809999999999995
953;2021-05-23;01:30:00;0.0;24.0;19.809999999999995
954;2021-05-23;01:15:00;0.0;24.0;19.809999999999995
955;2021-05-23;01:00:00;0.0;24.0;19.809999999999995
